,smiles,logP,qed,SAS
1235,C[C@@H]1CCc2sc(C(=O)N3CC[S@@](=O)C(C)(C)C3)cc2C1,2.8560000000000003,0.790180861584,3.898097983731013
1236,C#CCOc1c(Cl)cc(/C=C2/C(=O)N(c3ccc(F)cc3)C(=O)N=C2[O-])cc1OC,2.8087,0.536751572903,3.0381882125342985
1237,COc1ccc([C@H](C)NC(=O)CC(C)(C)C)cc1OC,3.3172,0.883122787948,2.3188841783572407
1238,O=C(NCCCn1nc(C(F)(F)F)cc1C1CC1)c1ccc(Br)o1,3.9549,0.714209707635,2.5924628739200877
1239,O=C(NC[C@@H]1CCC[NH+]2CCCC[C@H]12)c1cc2ccccc2n1Cc1ccccc1,3.2668,0.664330499184,4.069676544499122
1240,CCCN[C@@]1(C#N)CC[C@@H](n2cc[nH+]c2CCC)C1,2.24168,0.855578152021,4.790157860315847
1241,CN(C(=O)c1ccc(CN2CC[NH+](C)CC2)cc1)[C@@H]1CCc2ccccc21,1.7764,0.9022097548989999,3.4963065475502795
1242,COCCNC(=O)CSc1nc2c(c(=O)n1-c1ccc(F)cc1)S[C@@H](C)C2,2.263,0.430590956772,2.9651776157533316
1243,CNC(=S)NNc1ccc(Br)cc1,1.8699,0.56375667953,2.1616666730857492
1244,O=C(NC[C@@H]1CCC[NH+](CC2=c3ccccc3=[NH+]C2)C1)[C@H]1NN=C2C=CC=C[C@H]21,-2.9678,0.45142852865099997,5.840502458830848
1245,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,3.4995,0.7196532477259999,3.161816310425536
1246,CC(=O)NCCNC(=O)c1cnn(-c2ccc(C)c(Cl)c2)c1C1CC1,2.57742,0.775397453863,2.29926795858467
1247,Cc1ccc(C(=O)N(C)C)cc1OCC(=O)NCc1ccc(Cl)cc1,3.04542,0.8511649116359999,1.8404585940361748
1248,Cc1ccoc1C(=O)NCc1nc(-c2ccccc2)n[nH]1,2.3031200000000003,0.769962949861,2.302832271125739
1249,COc1ccccc1[C@@H]1C[NH+]=C(N)N1c1ccc(Cl)cc1,1.3052,0.9087704525470001,3.277691306736143
1250,Cc1ccc2cc(C(=O)NCCCCC(N)=O)[nH]c2c1,1.86172,0.705914304747,2.07347293824858
1251,[NH3+]CCCN(C(=O)N1CCCC1)c1ccc(F)cc1,1.4799,0.8901113758,2.7561002255758
1252,CCN(CC)c1ccc(N)c(N)[nH+]1,0.5113,0.727821952299,3.931773376382452
1253,Cc1cc(NC(=O)C(=O)Nc2cn[nH]c2)n(-c2ccccc2C)n1,1.7894400000000001,0.643320372295,2.4265909487864
1254,CCC[NH+](CCC)[C@@H]1CCC(=O)C1,0.8129,0.6815752829389999,4.9338274363128
1255,Cc1nc(C2CCN(C(=O)N[C@H]3CCCN(c4cnn(C)c4)C3)CC2)no1,1.6695200000000001,0.8870350535100001,3.1747935297988006
1256,COC(=O)[C@H](NCC(F)(F)F)c1cncn1C1CC1,1.584,0.837699912745,3.2744207927244195
1257,COc1ccc(-c2nc(CNC(=O)N[C@@H]3C[C@](C)(OC)C3(C)C)n[nH]2)cc1,2.4831,0.7214374739980001,3.6585867760652464
1258,CCC[NH+](CCO)C[C@H]1[C@H](N)C(C)(C)OC1(C)C,-0.1955,0.639562624952,5.512547263411646
1259,O=C(NCc1ccccc1-n1ccnc1)C(=O)Nc1ccc2[nH]ccc2c1,2.6085,0.48778841144900004,2.368788279267428
1260,CCc1cccc2c(C(=O)CN3C(=O)N[C@]4(CCCc5ccccc54)C3=O)c[nH]c12,3.6966,0.502322268992,3.4282211405876417
1261,CCCC1=NN2C(=N)/C(=C\c3ccc(C(C)C)cc3)C(=O)N=C2S1,4.22927,0.8006043169320001,2.7071590956088483
1262,Cc1ccc(O[C@H](C)CNC(=O)[C@H]2CS[C@@]3(C)CCC(=O)N23)cc1,2.33252,0.888330374332,3.417692447550893
1263,Cc1nc(-c2ccc(F)cc2)sc1C(=O)NNC(=O)C(C)(C)C,3.06472,0.818955755805,2.232305777936613
1264,O=C(COc1ccc(Cl)cc1Cl)Nc1nnc(-c2ccc(C(F)(F)F)cc2)o1,5.0797,0.584259997712,2.19261760383426
1265,COc1ccc(N2C(=O)/C(=C/c3c(C(=O)[O-])[nH]c4cc(OC)ccc34)SC2=S)cc1,2.9544,0.47789337195799997,2.7561839228480807
1266,Cc1oncc1C(=O)Nc1ccc([N-]S(=O)(=O)c2ccc(F)c(C(F)(F)F)c2)cc1,4.787319999999999,0.5474438049270001,3.2627214999051706
1267,CCCC[C@H](CC)CNC(=O)Nc1ccc(C#N)cc1,3.89618,0.765071091996,2.466218591585521
1268,CCOc1ccccc1-c1cccc(C(=O)N(C)CCC(F)(F)F)c1,4.7767,0.716705830287,2.073904747882328
1269,Cc1cc(Br)cc(C)c1NC(=O)c1nnn[n-]1,1.46044,0.9157360682200001,3.545965436177708
1270,CCCN(C(=O)c1cccc2c(=O)c(C)c(-c3ccccc3)oc12)[C@@H]1CCS(=O)(=O)C1,3.8077199999999998,0.585145926326,2.9876741485270606
1271,Cc1nn(C)c(=O)c(C(=O)NCC(C)(C)c2ccccc2)c1C,2.10474,0.9437435042479999,2.2875742642889705
1272,NC(=O)c1cccc(CNC(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)c1,0.9692,0.870400479685,3.935527885060617
1273,C/C(=C\c1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1C,3.9452199999999995,0.509370655277,2.0163339498727595
1274,COc1ccc([C@@H]2c3c(-c4ccc(Cl)cc4)n[nH]c3C(=O)N2C2CCCC2)cc1OC,5.2351,0.570924874366,2.855682141851057
1275,O[C@@H]1c2ccccc2C[C@H]1CCC(F)(F)F,3.2348,0.8134764256739999,3.1585646182468863
1276,Cc1cc2cc(CCNC(=O)c3ccccc3[N+](=O)[O-])c(=O)[nH]c2cc1C,3.02564,0.529533748923,2.2166188849149453
1277,O=C(COC(=O)c1cccc(F)c1)NC1CC1,1.2611,0.811343083673,1.672056434541048
1278,Clc1ccc(C2([NH2+]C3CCCC3)CCOCC2)cc1,2.8517,0.8985998528489999,3.4528000424256167
1279,NC(=O)[C@@H](NC(=O)c1cnc2ccccc2n1)c1ccccc1,1.5862,0.771191011219,2.4299295571799053
1280,C[C@H]1CN(C(=O)[C@@H]2CCS(=O)(=O)C2)C[C@H](C)O1,0.0569,0.6877171346009999,3.4234285765220838
1281,COc1ccc(-n2c(C)cn3c4c(=O)n(CC(C)=O)c(=O)n(C)c4nc23)cc1,1.04462,0.533951910841,2.5815865656416843
1282,CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,2.3388,0.644645657064,2.6196289722333006
1283,C[C@@H](Oc1cccc(Cl)c1Cl)C(=O)N1CCC(CN(C)C(=O)OC(C)(C)C)CC1,4.8662,0.6211251383240001,2.8450514243932457
1284,COc1cccc(CNC(=O)c2ccc([N+](=O)[O-])cc2F)c1,2.6725,0.677169547441,1.8005200784982325
1285,[NH3+]C1([C@H]2CCO[C@@]3(CCSC3)C2)CCCC1,1.8434,0.766686198046,5.249993905503098
1286,O=C(Cc1cc(F)ccc1F)N1CCO[C@@H](c2ccc(Cl)cc2)C1,3.7608,0.8175856852940001,2.5746946984387886
1287,Cc1ccc([C@@H]2CSCCN2C(=O)N[C@@H]2[C@@H]3CCO[C@@H]3C2(C)C)o1,3.20102,0.876552229452,4.290726339405501
1288,O=C(CCc1nnc2ccc(NCc3ccccc3Cl)nn12)Nc1ccc2c(c1)OCCO2,3.7323,0.416946003634,2.491210751980196
1289,Cc1ccc(NC(=O)NC(=O)[C@H](C)N2C[C@H](C)O[C@H](C)C2)cc1,2.14082,0.8985431250560001,2.9969151455817817
1290,CCOC(=O)c1c(C)[nH]c(C(=O)/C(C#N)=C/c2cccc(F)c2)c1C,3.7372199999999998,0.377745323532,2.4475811004300354
1291,O=C(Nc1cccnc1)N1CCN(C[C@H](O)c2ccccc2)CC1,1.9647,0.906112484945,2.4080358749093773
1292,CCCCC(=O)N1CCN(c2nc3cccnc3s2)CC1,2.5301,0.869317969098,2.1811881349340614
1293,Cc1ccccc1Cc1noc(CSc2ncnc3nc[nH]c23)n1,2.92742,0.437598810383,2.649542446460224
1294,CCOC(=O)/C(C#N)=C(\Cl)C(F)(F)F,2.1282799999999997,0.414043140907,3.0049276186591722
1295,COc1ccc([C@@H](C)[NH2+][C@@H](C)c2ccc(F)cn2)c(OC)c1,2.6235,0.8894624330940001,3.7191474904555966
1296,Fc1ccc([C@H]2Oc3ccc(Cl)cc3C3=C2[C@H](c2cccnc2)N2NC=NC2=N3)cc1,4.6783,0.611353863336,3.4728996589961465
1297,Cc1cc(=O)n(C)cc1NC(=O)[C@H](C)Oc1ccc(F)c(F)c1,2.37792,0.94058425375,2.6893396180867413
1298,CC(C)N(C)C(=O)NCc1ccnc(OC(C)(C)C)c1,2.8087,0.9157882894760001,2.479319568976344
1299,COc1ccccc1[C@H](C)NC(=O)C[NH+](C)C1CCS(=O)(=O)CC1,-0.0357,0.773138864074,3.9808860098256345
1300,Cc1ccccc1CCNC(=O)[C@@H](C)NC(=O)C1CCCC1,2.34862,0.8480850650380001,2.2620924330688954
1301,Cn1cnnc1C[NH+]1CC[C@]2(CCCN(C3CCCC3)C2=O)C1,0.1551,0.8856996450489999,4.909859873964273
1302,COc1ccc(CNC(=O)NC[C@@H](C)[NH+]2CCc3sccc3C2)cn1,0.9806,0.7288320713959999,4.162861435019252
1303,CC(C)N(CC(N)=O)C(=O)c1occc1COc1ccccc1,2.1945,0.85067775249,2.2996758306661413
1304,COc1ccc(N2CCn3c(SCC(=O)Nc4nc(C)cs4)nnc32)cc1,2.93412,0.628929571369,2.420853772488909
1305,CN1CCc2cc([C@H](CNC(=O)C(=O)Nc3ccccc3F)[NH+](C)C)ccc21,0.7585,0.6772747457930001,3.4824052901382334
1306,C[C@H]1CN(c2ccccc2C#N)C(=O)CN1C(=O)CCc1cc([O-])no1,0.81638,0.816670737946,3.5480975761891305
1307,CC(C)c1ccc(CN(C)Cc2cc(=O)n(C)c(=O)n2C)cc1,1.8394,0.851358592148,2.2494013114353706
1308,COc1ccccc1[C@H]1CCCN1C(=O)Nc1ccc(C(=O)NCC(C)C)cc1,4.45,0.726318043621,2.4322118948796088
1309,CCn1ncc(Br)c1C(=O)N[C@@H]1C(=O)N2C(C(=O)NCC(C)C)=C(C)CS[C@@H]12,1.7252,0.622605188681,3.654503775893936
1310,O=C(NC1CCCCC1)[C@H]1SC(=S)n2c1nc(=O)c1cc3c(cc12)OCO3,2.495,0.770803317172,3.5001160150059007
1311,Brc1cccc(-c2csc(Nc3cccnc3)n2)c1,4.7112,0.721214991781,2.037698394073969
1312,Cc1cccc(C)c1-n1nnnc1CS(=O)(=O)[C@@H](C)c1c(F)cccc1F,3.23334,0.655705424769,3.204836517164864
1313,C[C@@H](C[C@@H]1CCCCC[NH2+]1)[NH2+]CC(C)(C)C,0.8805,0.72721875521,5.545440142722409
1314,CC[C@H]1CCCC[C@H]1N(C)C(=O)c1ccc2c(c1)NC(=O)CN2CC,3.5058,0.8895176113,3.3542255009533166
1315,CCOC(=O)c1ccc(N[C@H]2c3ccccc3C(=O)N2Cc2ccc3c(c2)OCO3)cc1,4.3587,0.561214638105,2.74290501182646
1316,Cc1nn(C)c(C)c1[C@H](C)NCCc1nc2c(F)cccc2n1C,2.9560400000000002,0.7753862754269999,2.997758252531753
1317,O=C(Nc1ccccc1)N1CCCC[C@@H]1[C@H]1CCC[C@@H]1O,3.234,0.863709281529,2.981038665171265
1318,Cc1cc2ccccc2n1CCC(=O)N(CCO)[C@]1(C)CCS(=O)(=O)C1,1.7379200000000001,0.836648819416,3.4242921757676354
1319,CCC[C@@H](CC(=O)OC)NC(=O)[C@@H]1OCC[C@H]1C,1.2594,0.7360380953839999,3.580013718537068
1320,COCCOc1cccc(C[NH+]2CCC2(C)C)c1,1.2790000000000001,0.777530625368,3.7758117095809567
1321,COC(=O)Cc1ccc(C[NH+]2CC[C@H](CC(C)C)C2)s1,1.9145,0.817974153874,4.519497148080201
1322,Cc1noc(C)c1[C@H]1CCCN1C(=O)CCc1nc(-c2ccccc2)no1,3.63774,0.667344466569,2.85386453571596
1323,COc1ccc(CCNC(=O)c2cc(C)n(C3CC3)c2C)cc1OC,3.4295400000000003,0.821283507568,2.0295087612602547
1324,Cn1cc(C(=O)N[C@H]2C[C@H]3CC[C@@H]2O3)c(-c2ccccc2)n1,2.1368,0.947476862175,4.093079120945006
1325,C[C@@H](Nc1ccc(CO)cc1)C(=O)NCCc1ccc(F)cc1,2.4773,0.734671820836,2.2554691160825406
1326,Cc1cnc2nc(Cc3ccsc3)[nH]c2c1,2.91862,0.7273964232,2.586709522811507
1327,Cc1ccc([N+](=O)[O-])cc1-n1c(C)cc(/C=C2/C(=N)N3N=C(c4ccccc4)SC3=NC2=O)c1C,4.97823,0.305063684898,2.8796194003089504
1328,CC(C)(C)OC(=O)NC[C@@H]1CCC[NH+](Cc2ccccc2N2CCOCC2)C1,1.8428,0.8110368793430001,3.958305243505272
1329,c1ccc(-n2nnnc2NC[C@@H]2CCOC2)cc1,1.1107,0.885177919378,2.7717569584497337
1330,CCN(C(=O)CNC(=O)NCC1CCCC1)c1nc(C)cs1,2.29382,0.844405439215,2.466292836094945
1331,O=Cc1ccc(-c2cc(C(F)(F)F)cc(Cl)n2)cc1,4.2333,0.5857673800559999,2.214554860684279
1332,C[C@H]1COCCN1S(=O)(=O)c1ccc(CC#N)cc1,1.16208,0.843276652421,2.7193941044293624
1333,C[C@H]1CN(c2oc(-c3ccccc3)nc2S(=O)(=O)c2ccc3c(c2)OCCO3)C[C@@H](C)O1,3.5592,0.5744930114679999,3.3029527104693166
1334,C[C@@H]([NH2+]C[C@@H](C)[S@](C)=O)c1ccc(F)c(F)c1,1.3562,0.8630518379809999,4.557829646756197
1335,C[C@@H]1Cc2ccccc2N1S(=O)(=O)CCNC(=O)[C@H]1CC(=O)N(c2cccc(F)c2)C1,2.0758,0.740869227304,3.1642721252566783
1336,C[C@@H](c1ccc2ccccc2c1)N(C(=O)NC[C@H]1CCCO1)C1CC1,4.2538,0.849324301125,3.03894220425002
1337,C[C@@H](NCc1nnc(-c2ccccc2)s1)c1ccc(-c2ccccc2)o1,5.3159,0.487756403826,2.6604336592841182
1338,CCOCCn1c(C(C)(C)C)cn2c3c(=O)n(C)c(=O)n(C)c3nc12,1.0204,0.669733155057,2.846729307359192
1339,CCc1ccc(C(=O)CCC(=O)Nc2ccc(N3CCSCC3)cc2C)cc1,4.712219999999999,0.658149631797,2.162258313893432
1340,O=C(Nc1cccnc1)C1=CC=CN2CCS(=O)(=O)N=C12,0.5177,0.876752278778,2.9037666973552465
1341,CS(=O)(=O)N1CCCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,0.6208,0.812326240866,2.065339524070719
1342,Cc1nnc(CN(C)Cc2cc(Cl)ccc2F)n1C,2.54802,0.862525993988,2.3052871092049916
1343,CC(=O)N1CC[C@@H](C(=O)N[C@@H]2CCCC[C@H]2OCCC(C)C)C1,2.3449,0.816577921804,3.2587521648125524
1344,Cc1cnc([C@@H](NC(=O)N(C)Cc2nccn2C(F)F)C2CC2)s1,3.3358199999999996,0.848604409884,3.5565176930911955
1345,COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(C)cc(C)c1,4.20134,0.737524699416,2.0005133993474598
1346,COC[C@H](C)Cc1nnc(C[NH3+])o1,-0.3635,0.705562201223,4.0104774363128
1347,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,2.6534,0.7942045451209999,3.606878546282135
1348,Cc1ccc(NC(=O)C[NH+]2CCSC(C)(C)C2)c([N+](=O)[O-])c1,1.2520200000000001,0.653081911463,4.094522581952268
1349,CC(C)(C)[C@@H](CS)C[NH+]1CCN(c2ccccc2Cl)CC1,2.637,0.804628926456,4.164946956603518
1350,CC1=[N+](c2ccc(C)cc2)C(SCC(=O)Nc2cccc(C(F)(F)F)c2)=NC(C)(C)C1,6.028919999999999,0.5759636894960001,3.031217911747193
1351,CC[C@@H]1C[C@@H](C)CC[C@@H]1[NH2+]CCNS(C)(=O)=O,0.3138,0.693372985764,4.655357004615729
1352,O=C(NCCc1cc(Cl)c2c(c1)OCCO2)C1CCN(C(=O)c2cccs2)CC1,3.3838,0.767593585158,2.3561638226201267
1353,O=C(NCCN1CCOCC1)C1=Cc2ccccc2OC1,0.9108,0.9080596936299999,2.2655617345760906
1354,Cc1ccccc1CS(=O)(=O)N1CCC[C@@H](C(=O)Nc2ccc(Br)cc2F)C1,4.07712,0.691514444489,2.6274851717950387
1355,Cc1ccc(N2C(=O)C3=C4C[C@H](C(C)C)OC[C@@H]4SC3=NC2=S)cc1,3.8819199999999996,0.715033984707,4.059859127326945
1356,Cc1cccc(-c2nc3scc(CCNC(=O)C(=O)Nc4ccccc4Cl)n3n2)c1,3.7170199999999998,0.450658770943,2.4328411168169017
1357,Cc1ccc(-[n+]2cc(-c3ccc(Br)cc3)n3c2CCC3)cc1,4.448919999999998,0.575591618649,2.6685327321867565
1358,Cc1nc(-c2ccccc2)c2c(n1)[C@@]1(C)CC[C@@H]2C1(C)C,4.62692,0.7262808877949999,4.005636769095224
1359,Cc1noc(C)c1COc1ccc(C(=O)N[C@@H](C)c2c(C)noc2C)cc1,3.9662800000000002,0.682617871907,2.8188314942958432
1360,O=C(Nc1cccc(SC(F)F)c1)C1(O)Cc2ccccc2C1,3.4697,0.823110266514,2.5467378794827087
1361,CCc1cc(NC(=O)Cc2cccs2)nn1-c1ccccc1,3.6774,0.7599004600660001,2.2425644629559858
1362,CC1CCN(c2ccc([N+](=O)[O-])cc2C(=O)NCc2ccc3c(c2)OCCO3)CC1,3.5323,0.5835826858250001,2.2741126731675294
1363,NC(=O)[C@]1([NH2+]C2CC2)CC[C@H](Oc2cc(F)cc(F)c2)C1,0.846,0.858938539121,4.3297207954021
1364,COc1ccc([C@@H](Cc2ccccc2C)NS(C)(=O)=O)cc1OC,2.84522,0.8287544253010001,2.4796666441401456
1365,COCc1nc(C(=O)N2CCC[C@@H](n3cccn3)C2)cs1,1.9633,0.8709498588850001,3.0219181919820457
1366,O=C(N[C@H]1C[NH+](C(CO)CO)C[C@@H]1C1CC1)c1ccsc1,-0.8756,0.577863526051,4.7720737518406375
1367,C[C@@H]1CCCC[C@H]1[NH+]1CCC([NH2+][C@@H]2CCCCC[C@@H]2CO)CC1,1.117,0.675225040537,5.4859271727777825
1368,CCC[NH+](C)C[C@@H]1CCN(Cc2cc(Br)ccc2[N+](=O)[O-])C1,2.1039,0.592466564714,4.043944211767071
1369,Cc1cccc([C@H]2CCCC[NH+]2Cc2noc(C3CC3)n2)c1C,2.87394,0.936552864687,4.287834237550708
1370,FC(F)n1ccnc1CSCc1nc(-c2cccc(Cl)c2)no1,4.415,0.626216464155,2.653480332414393
1371,CC(C)C/C([O-])=N/S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1,1.2295,0.343157421461,2.9518809623000006
1372,Clc1ccnc(-c2cccc(C3CC3)c2)n1,3.6744,0.716048533091,2.0922026559503384
1373,CC[C@H](CC(=O)N1CCOC[C@H]1C(N)=O)c1ccccc1,1.2830000000000001,0.897837437773,3.0204675741639573
1374,C[C@@H](C(=O)NCc1ccccc1F)C1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1,5.4386,0.38269496794299995,2.8408607720986367
1375,CS(=O)(=O)c1ccc(OCCOc2cccc(-n3cncn3)c2)cc1,2.1286,0.6033317661500001,2.0858031592535653
1376,Cc1ccn2c(=O)c(C(=O)Nc3n[n-]c(C(F)(F)F)n3)cnc2c1,1.02122,0.759193230731,3.475933503290717
1377,CCc1nn(C)c(C[C@]2(C[NH3+])CCCC(C)(C)[C@@H]2O)c1Cl,1.9777,0.896928650383,4.356059863230821
1378,CC(C)Nc1ncnc(NNC(=O)c2ccco2)c1[N+](=O)[O-],1.555,0.545017003031,2.5542524870732635
1379,C=C(Br)CN1CCN(c2cc(C)[nH+]c(C)n2)CC1,1.54314,0.856792854797,3.5736655798380683
1380,COc1cccc(CN/C([O-])=C/n2ccc3sccc3c2=O)c1,1.9776,0.731707044029,2.9785397729738343
1381,Cc1cc([C@](C)(O)CNC(=O)[C@H]2CCCN2C(=O)CC(C)(C)C)c(C)o1,2.6473400000000002,0.838376300948,3.5156990528547656
1382,O=C(CSc1ncccc1-c1nc2ccccc2[nH]1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,4.1402,0.360398265489,2.339908365150288
1383,SCCCCn1cc[nH+]c1,1.0122,0.503787866281,4.669645493996468
1384,N/C(=N\OC(=O)COc1ccccc1Cl)c1ccc(Cl)cc1,3.2359,0.38658447688,2.0237228609088405
1385,CC(C)(C)OC(=O)[C@@H]1N[C@H](C(=O)[O-])C(C)(C)S1,-0.1123,0.719501163539,4.32137865903737
1386,C[C@@H]1CCCN(C(=O)Cn2cnc3c(nc4n3CCCCC4)c2=O)C1,1.5779,0.8372119918880001,3.0038773840190784
1387,C[C@@H]1[NH+]=c2ccccc2=C1CCN1C(=O)[C@H]2CCCC[C@@H]2C1=O,-0.4951,0.795870416147,4.255135425302061
1388,Cc1cc2cc(CNC(=O)[C@H]3CCC(=O)N(CCCN4CCCC4=O)C3)ccc2[nH]1,2.34362,0.735527083618,2.9872230786128267
1389,N#CCNC(=O)CSc1nc(-c2ccccc2)n[nH]1,1.2035799999999999,0.6380083507859999,2.408239992475565
1390,C[NH2+][C@H](Cc1c(F)cccc1Cl)c1cscc1Br,3.7801,0.8390820496170001,3.996219727680504
1391,O=C(NCC(=O)N1CC=C(c2ccccc2)CC1)NCc1ccccc1,2.8017,0.8663889674169999,2.050185359909003
1392,Cc1ccc(-c2cccc(C[C@@]3(C(=O)NC(C)C)CCN(C(=O)C4CC4)C3)c2)cc1,4.357819999999999,0.7450429541979999,2.8060452355256817
1393,C/[NH+]=C(/NCc1cc(C)on1)NCc1ccccc1-n1ccnc1,0.11452000000000001,0.470487525819,3.1989835732207874
1394,CCSc1ccc([C@H](C)NC(=O)NCc2ncoc2C)cc1,3.65542,0.776307678451,3.040442805277332
1395,O=C(Nc1cccc(NC(=O)N2CCC[C@H]2c2cccc(F)c2)c1)C1CC1,4.5432,0.7965607123980001,2.445135526263874
1396,CC(C)NC(=O)c1ccc(OCC(=O)N2[C@@H](C)CCC[C@H]2C)cc1,2.9931,0.89239768774,2.724425170664796
1397,O=C([O-])CCN1C(=O)C(=O)/C(=C(\O)c2ccc(Cl)cc2)[C@@H]1c1ccc2c(c1)OCO2,1.6304,0.440482525224,3.0470589717894185
1398,CCOC(=O)c1ccc(/[NH+]=c2\oc3c(OCC)cccc3cc2C(N)=O)cc1,1.4201,0.634897400629,3.057983007174835
1399,C[C@H](Cn1cccn1)[NH2+]CC(=O)N1C[C@H](C(N)=O)Oc2ccccc21,-0.8855,0.7431400806649999,4.020340254087508
1400,C=CCSc1nc(N)c(C#N)cc1C#N,1.6852599999999998,0.61821904333,2.9207046009802764
1401,COc1cc(/C=C/c2cc(C(=O)[O-])c3ccccc3n2)ccc1OCC(=O)[O-],0.9059999999999999,0.61044234538,2.8916451298622743
1402,O=C(CCC(=O)c1ccccc1)Nc1ccn(-c2ncccc2Cl)n1,3.5223,0.671067148815,2.184643543868951
1403,Cc1nc(CCNC(=O)c2ccc(OCC(F)F)nc2)cs1,2.46292,0.847849319821,2.4542533820006533
1404,COc1cccc2cc([C@@H](C)NC(=O)N3CCC(CC[NH+](C)C)CC3)oc12,2.4586,0.816166815508,3.5561806521905783
1405,C[C@@H]1Cc2ccccc2N1C(=O)NCc1ccc[nH+]c1N1CCOCC1,1.9981,0.922870985169,3.6292240583587283
1406,N#Cc1ccc(OCC(=O)Nc2ccccc2N2CCc3ccccc32)cc1,4.26998,0.699642457874,2.0288212407227
1407,C[C@H](CCc1ccccc1F)[NH2+]CCc1nc2cc(F)ccc2n1C,2.9787,0.695539381189,3.455205011321353
1408,[NH3+]C[C@H]1CCC[C@H]1N1CCOCC1,-0.2708,0.665196702104,3.8417181674749177
1409,CC[NH+](C1CC1)[C@@H](C[NH3+])c1cccc(OC)c1OC,0.054000000000000006,0.7530778636069999,4.5996535210653535
1410,CCCn1nnnc1C[NH+](C)C1CCN(c2ccc(F)cc2)CC1,0.9059,0.866484245315,3.7095071123675716
1411,C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@H]2C1=CC(=O)OC1,1.8982,0.482645248476,4.821257114078238
1412,COc1ncnc(N2CC[NH2+][C@H](C)C2)c1[N+](=O)[O-],-0.8347,0.5841321004869999,4.191832650757426
1413,CC1(C)C(=O)N(CC2(CC(N)=S)CC2)S1(=O)=O,0.3934,0.767838841832,3.7048121990140803
1414,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,4.048019999999998,0.747145441418,2.6824053254588267
1415,Cc1nn(C)cc1CN1CCN(C(=O)[C@@H]2C[C@@H]2C)CC1,1.02872,0.83923379448,2.9861309592690115
1416,C[C@@H]1CCC[NH+](CCCCNC(=O)Nc2ccccn2)C1,1.2981,0.699844495628,4.124743163537073
1417,CC(C)N[C@@]1(C#N)CC[C@@H](N(C)C[C@@H]2CC[NH+](C)C2)C1,0.26568,0.777037389932,5.4347674097867635
1418,CC(C)N(C(=O)CSc1ncnc2sc3c(c12)CC[C@H](C)C3)C(C)C,4.5536,0.5413079938440001,3.104387083015734
1419,CCOC(=O)CN(CC1CC1)C(=O)[C@@H]1SCCc2sccc21,2.8802,0.741962371822,3.389149256890235
1420,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)/N=C(\[O-])[C@H](C)OCC(C)C,1.41182,0.322479598781,3.4549351515855
1421,CCNc1nc2c(s1)[C@@H](c1ccc(Cl)c(Cl)c1)CC(=O)N2,4.3558,0.8349533925429999,3.1251167043893373
1422,C[C@@]1(c2ccc(C[NH3+])cc2)NC(=O)NC1=O,-0.5169,0.609219210171,3.484505742071886
1423,O=C([O-])C[C@@H]1CN(c2ccc([N+](=O)[O-])cc2Cl)CCO1,0.5934,0.607551160661,3.1874736914856205
1424,CCOC(=O)c1nc2ccccc2nc1Nc1ccc(F)cc1F,3.8283,0.7142046595739999,2.099534613944769
1425,Cc1noc(C)c1CSc1ccccc1C(=O)Nn1cnc2ccccc21,4.31734,0.502039570963,2.4612561393528143
1426,CC(C)C(=O)N1CCN(S(=O)(=O)c2cccc(Br)c2)CC1,1.9380000000000002,0.8161680019840001,1.9709294503916848
1427,OCc1cn2c(n1)OC(Cl)=CC2,0.848,0.718628582553,3.970036131543584
1428,C[NH2+][C@@]1(C(=O)[O-])CC[C@H](Sc2nccc(=O)[nH]2)C1,-1.9036,0.659931235921,5.000222701757601
1429,C[NH+](C)C1([C@@H](N)c2cnccn2)CCCCCC1,0.7139,0.789384438995,4.193031619083219
1430,CC1(C)CC[C@@H](CNC(=O)c2ccc3nncn3c2)c2ccccc21,3.3143,0.785064377757,3.1289908455575404
1431,C[S@](=O)CC[NH2+]C/C=C/c1ccc(C#N)cc1,0.5133800000000001,0.761924723763,4.123106191221454
1432,C[NH+]1CCN(Cc2ccc(C[NH2+]Cc3cnn(-c4ccccc4)c3)cc2)CC1,0.4662,0.641479682568,3.7118646345607167
1433,N#C[C@H]1CCC[C@@H]1NC(=O)c1c(F)ccc([N+](=O)[O-])c1F,2.29508,0.6843222878569999,3.3871532119873287
1434,CC(C)COc1ccc([C@H](C)[NH2+]C2C[C@H](C)O[C@@H](C)C2)cc1,3.3018,0.859713392315,4.079028616301641
